codigo,descricao,salario_medio_atual,modelo_vencedor,score,previsao_5,previsao_10,previsao_15,previsao_20,tendencia_salarial,tendencia_mercado
763205,"Costureiro de Roupas de Couro e Pele, a  Maquina na  Confeccao em Serie",1642.02,ARIMA,0.9313,1768.9218800582207,1905.631245507795,2052.906058087805,2211.5628578553187,Crescente,CRESCIMENTO LEVE
763210,Costureiro na Confeccao em Serie,1979.86,XGBoost,0.8854,2132.8715079305175,2297.7083578342913,2475.2844594863163,2666.584353268189,Decrescente,CRESCIMENTO FORTE
763215,"Costureiro, a  Maquina  na Confeccao em Serie",1849.76,Linear,0.954,1992.7168590251606,2146.7219964985197,2312.6292676145836,2491.358516916027,Crescente,ALTA NOS ÚLTIMOS MESES
763305,Arrematadeira,1796.93,Prophet,1.0088,1935.8039450999493,2085.410624712441,2246.579507533233,2420.204166919988,Oscilante,QUEDA RECENTE
763310,"Bordador, À Maquina",2094.73,ARIMA,0.8551,2256.6191214567157,2431.0196824049303,2618.898616982904,2821.297587870594,Crescente,RETRAÇÃO LEVE
763315,Marcador de Pecas Confeccionadas para Bordar,1890.78,Fallback,0.7191,2036.9070488644977,2194.3273811410513,2363.9137869887454,2546.6065092847102,Crescente,IMPREVISÍVEL
763320,Operador de Maquina de Costura de Acabamento,1618.89,Linear,1.1521,1744.004301048375,1878.7879362249635,2023.9881903860896,2180.4101015538163,Crescente,NOVA TENDÊNCIA
763325,Passadeira de Pecas Confeccionadas,2024.13,ARIMA,0.6941,2180.562870782479,2349.085500158155,2530.632233077106,2726.20962440816,Oscilante,IMPREVISÍVEL
764005,Trabalhador Polivalente da Confeccao de Calcados,1659.1,Prophet,0.7164,1787.3218908445656,1925.4532827992246,2074.2600217862614,2234.5671413671935,Oscilante,MERCADO INCERTO
764105,"Cortador de Calcados, a  Maquina (Exceto Solas e Palmilhas)",2044.18,Fallback,0.7673,2202.1624150603607,2372.3543436999094,2555.699386013526,2753.2140672894884,Decrescente,IMPREVISÍVEL
764110,"Cortador de Solas e Palmilhas, a  Maquina",1627.37,Prophet,0.9602,1753.1396694013144,1888.6293224211765,2034.5901583113184,2191.8314320093605,Oscilante,RETRAÇÃO LEVE
764115,Preparador de Calcados,1854.19,Prophet,0.8257,1997.4892271623685,2151.8631923533812,2318.1677956698622,2497.325084595044,Oscilante,MERCADO INCERTO
764120,Preparador de Solas e Palmilhas,2014.53,ARIMA,0.6891,2170.220944345189,2337.9443082379134,2518.6300052372235,2713.2798163452794,Oscilante,CRESCIMENTO LEVE
764205,"Costurador de Calcados, a  Maquina",1765.73,Linear,0.8645,1902.1926841787565,2049.2017509716566,2207.572267053617,2378.182290715626,Oscilante,CRESCIMENTO VOLÁTIL
764210,Montador de Calcados,1689.71,Holt-Winters,1.1614,1820.2975542034665,1960.9774374532446,2112.5296253465517,2275.794373117691,Crescente,IMPREVISÍVEL
764305,Acabador de Calcados,1697.28,XGBoost,0.5746,1828.452594112871,1969.7627314986848,2121.993882091125,2285.9900655172746,Decrescente,ALTA NOS ÚLTIMOS MESES
765005,Confeccionador de Artefatos de Couro (Exceto Sapatos),1831.98,XGBoost,0.6669,1973.5627494360965,2126.0875806295726,2290.400141469469,2467.411434899567,Crescente,QUEDA RECENTE
765010,Chapeleiro de Senhoras,1881.63,Linear,1.1199,2027.0499002289557,2183.7084325920714,2352.474163578858,2534.282785974777,Decrescente,MUDANÇA RÁPIDA
765015,Boneleiro,1803.31,Fallback,0.5794,1942.6770170447314,2092.8148751761014,2254.555988118488,2428.797101861777,Oscilante,MUDANÇA RÁPIDA
765105,Cortador de Artefatos de Couro (Exceto Roupas e Calcados),1657.4,Fallback,1.1822,1785.4905080379624,1923.4803633966822,2072.1346272729493,2232.277487856059,Decrescente,CRESCIMENTO FORTE
765110,Cortador de Tapecaria,2095.31,Holt-Winters,1.0354,2257.2439461789686,2431.692796083445,2619.6237515815633,2822.0787637743924,Decrescente,CRESCIMENTO VOLÁTIL
765205,Colchoeiro (Confeccao de Colchoes),1725.81,Linear,1.1102,1859.1875067436922,2002.8729612366524,2157.6630029527746,2324.4158388541478,Crescente,MERCADO INCERTO
765215,Confeccionador de Brinquedos de Pano,1885.23,Prophet,1.0562,2030.9281226429393,2187.8863795621614,2356.974999018814,2539.1314639983575,Oscilante,RETRAÇÃO LEVE
765225,"Confeccionador de Velas Nauticas, Barracas e Toldos",2065.43,Prophet,0.7118,2225.0547001429036,2397.0158362316934,2582.2668174299306,2781.834736178677,Decrescente,ALTA NOS ÚLTIMOS MESES
765230,Estofador de Avioes,2059.02,ARIMA,0.6206,2218.1493096780046,2389.5767695432824,2574.2528298826765,2773.201395586691,Oscilante,VARIAÇÃO INTENSA
765235,Estofador de Moveis,1621.53,Holt-Winters,0.6124,1746.8483308186298,1881.8517640030298,2027.288803042057,2183.9657987711084,Crescente,CRESCIMENTO FORTE
765240,Tapeceiro de Autos,1833.42,Prophet,1.1402,1975.11403840169,2127.758759417609,2292.200475645451,2469.3509061089994,Oscilante,QUEDA RECENTE
765310,"Costurador de Artefatos de Couro, a  Maquina (Exceto Roupas e Calcados)",2054.91,Linear,0.728,2213.72167242204,2384.8069467524288,2569.1143760887267,2767.6658215097705,Decrescente,NOVA TENDÊNCIA
765315,Montador de Artefatos de Couro (Exceto Roupas e Calcados),1925.41,XGBoost,0.6891,2074.2133939190135,2234.5169099116724,2407.2093234569866,2593.2480981615386,Crescente,CRESCIMENTO FORTE
765405,Trabalhador do Acabamento de Artefatos de Tecidos e Couros,2015.19,XGBoost,0.712,2170.931951787753,2338.7102651824302,2519.4551584012156,2714.1687406496026,Crescente,NOVA TENDÊNCIA
766105,Copiador de Chapa,1680.76,Holt-Winters,0.7978,1810.6558623687013,1950.5905970692695,2101.3400483499954,2263.740020809068,Decrescente,CRESCIMENTO LEVE
766115,Gravador de Matriz para Flexografia (Clicherista),1765.67,Fallback,1.1488,1902.1280471385237,2049.132118522155,2207.4972531296175,2378.101479415233,Decrescente,NOVA TENDÊNCIA
766120,Editor de Texto e Imagem,2046.36,Prophet,0.9383,2204.5108941888284,2374.8843226984636,2558.424891918832,2756.1502112037674,Crescente,NOVA TENDÊNCIA
766125,Montador de Fotolito (Analogico e Digital),2022.12,Holt-Winters,0.9566,2178.397529934671,2346.752813099854,2528.11926662313,2723.502445844994,Decrescente,RETRAÇÃO LEVE
766130,Gravador de Matriz para Rotogravura (Eletromecanico e Quimico),1754.83,Linear,0.806,1890.4502885364168,2036.551855978882,2193.9447375270843,2363.50157114423,Decrescente,MUDANÇA RÁPIDA
766135,Gravador de Matriz Calcografica,1687.8,Holt-Winters,0.7793,1818.2399417560473,1958.7608044774465,2110.1416820992417,2273.2218800551805,Crescente,NOVA TENDÊNCIA
766140,Gravador de Matriz Serigrafica,1957.89,Fallback,0.8775,2109.203578365178,2272.211275908489,2447.8168609819204,2636.9939487742845,Oscilante,ALTA NOS ÚLTIMOS MESES
766145,Operador de Sistemas de Prova (Analogico e Digital),1861.85,XGBoost,0.9523,2005.7412226321226,2160.7529350730733,2327.7445733004347,2507.641993945217,Decrescente,RETRAÇÃO LEVE
766150,Operador de Processo de Tratamento de Imagem,1683.38,ARIMA,0.5006,1813.4783464588784,1953.6312140308355,2104.61565636463,2267.2687809262293,Oscilante,MERCADO ESTÁVEL
766155,Programador Visual Grafico,1862.57,Prophet,0.872,2006.5168671149193,2161.5885244670917,2328.644740388426,2508.611729549933,Oscilante,MUDANÇA RÁPIDA
766205,Impressor (Serigrafia),2017.4,Holt-Winters,0.9615,2173.312749436337,2341.2750604057355,2522.218171268522,2717.145290214078,Oscilante,VARIAÇÃO INTENSA
766210,Impressor Calcografico,1786.92,XGBoost,0.5759,1925.0203322210666,2073.7936110539395,2234.064684546023,2406.722148304422,Crescente,MUDANÇA RÁPIDA
766215,Impressor de Ofsete (Plano e Rotativo),1905.83,Fallback,1.1242,2053.1201731229576,2211.7935205576796,2382.729779591894,2566.8766771332885,Crescente,CRESCIMENTO VOLÁTIL
766220,Impressor de Rotativa,1920.44,XGBoost,0.6734,2068.8592924197083,2228.7490220112973,2400.995670085714,2586.554228778985,Oscilante,MERCADO ESTÁVEL
766225,Impressor de Rotogravura,1926.54,Linear,0.9046,2075.430724843403,2235.8283210439504,2408.6220856923055,2594.77004431894,Crescente,VARIAÇÃO INTENSA
766230,Impressor Digital,1992.94,Fallback,0.6799,2146.962382701325,2312.8882318256206,2491.637494918156,2684.2012167538637,Oscilante,NOVA TENDÊNCIA
766235,Impressor Flexografico,1760.53,ARIMA,0.8735,1896.5908073585579,2043.1669386815256,2201.0710603070142,2371.178644681566,Decrescente,NOVA TENDÊNCIA
766240,Impressor Letterset,1707.07,Linear,0.5828,1838.999204510899,1981.124426175681,2134.2336540236715,2299.1757760314,Decrescente,CRESCIMENTO LEVE
766245,Impressor Tampografico,1656.35,Holt-Winters,0.8774,1784.3593598338837,1922.2617955304054,2070.821883602962,2230.863290099181,Crescente,MERCADO INCERTO
766250,Impressor Tipografico,1989.26,ARIMA,0.9421,2142.997977567031,2308.617441589528,2487.036640912868,2679.2447903297593,Decrescente,NOVA TENDÊNCIA
766305,Acabador de Embalagens (Flexiveis e Cartotecnicas),1715.91,Linear,1.0456,1848.5223951052371,1991.3836070689035,2145.2857054928963,2311.0819742893023,Oscilante,CRESCIMENTO VOLÁTIL
766310,Impressor de Corte e Vinco,1992.22,XGBoost,1.1368,2146.1867382185287,2312.052642431602,2490.7373278301648,2683.231481149148,Decrescente,VARIAÇÃO INTENSA
766315,Operador de Acabamento (Industria Grafica),1670.96,Fallback,0.9875,1800.0984791306344,1939.217296984023,2089.0877740967826,2250.5408417448775,Oscilante,CRESCIMENTO LEVE
766320,Operador de Guilhotina (Corte de Papel),1943.89,Fallback,0.9133,2094.121602310797,2255.963704358137,2430.3136120487593,2618.1379786825837,Oscilante,MUDANÇA RÁPIDA
766325,Preparador de Matrizes de Corte e Vinco,1960.5,Prophet,0.566,2112.0152896153163,2275.2402874618047,2451.079966675888,2640.50924034138,Crescente,MUDANÇA RÁPIDA
766405,Laboratorista Fotografico,1917.49,Prophet,1.1325,2065.6813046082493,2225.325426577473,2397.307485489084,2582.581006509662,Decrescente,VARIAÇÃO INTENSA
766410,"Revelador de Filmes Fotograficos, em Preto e Branco",1808.59,Prophet,0.5751,1948.3650765852408,2098.942530732234,2261.157213430423,2435.908496296361,Crescente,MERCADO ESTÁVEL
766415,"Revelador de Filmes Fotograficos, em Cores",2023.54,ARIMA,0.9696,2179.927273220187,2348.40078107139,2529.8945961577792,2725.414979954295,Crescente,CRESCIMENTO FORTE
766420,Auxiliar de Radiologia (Revelacao Fotografica),1690.94,XGBoost,0.6891,1821.6226135282443,1962.4049026680254,2114.0674107885366,2277.4510047757476,Oscilante,RETRAÇÃO LEVE
768105,Tecelao (Tear Manual),1756.64,Fallback,1.005,1892.4001725834478,2038.6524348721778,2196.207657567729,2365.9393787060862,Decrescente,CRESCIMENTO LEVE
768110,"Tecelao de Tapetes, a  Mao",1942.5,Fallback,0.8706,2092.6241775453973,2254.3505526113518,2428.5757894761095,2616.265850223479,Oscilante,QUEDA RECENTE
768115,"Tricoteiro, À Mao",1933.54,ARIMA,0.9129,2082.9717128705934,2243.9521068191266,2417.3737101588863,2604.1980293647903,Oscilante,RETRAÇÃO LEVE
768120,Redeiro,1969.36,XGBoost,0.7769,2121.5600258897316,2285.522679171527,2462.157022786446,2652.4423756994133,Decrescente,MERCADO ESTÁVEL
768125,Chapeleiro (Chapeus de Palha),1631.59,XGBoost,0.5009,1757.6858078977066,1893.5268047027828,2039.8661376326,2197.5151601370017,Decrescente,QUEDA RECENTE
768130,"Crocheteiro, a  Mao",1658.42,XGBoost,0.7834,1786.5893377219245,1924.6641150382077,2073.4098639809367,2233.65127996274,Decrescente,MERCADO ESTÁVEL
768205,"Bordador, a  Mao",1780.95,XGBoost,0.9841,1918.5889467178768,2066.865182328539,2226.6007991080965,2398.6814239153177,Oscilante,QUEDA RECENTE
768210,Cerzidor,2093.34,Holt-Winters,0.576,2255.1216966913166,2429.4065306581456,2617.1607944102543,2819.425459411489,Oscilante,MERCADO ESTÁVEL
768305,Artifice do Couro,1757.45,Linear,0.7773,1893.2727726265941,2039.5924729404483,2197.220345541719,2367.0303312613914,Crescente,VARIAÇÃO INTENSA
768310,"Cortador de Calcados, a  Mao (Exceto Solas)",1765.66,Linear,0.7596,1902.1172742984847,2049.1205131139045,2207.484750808951,2378.0880108651677,Crescente,IMPREVISÍVEL
768315,"Costurador de Artefatos de Couro, a  Mao (Exceto Roupas e Calcados)",1701.27,XGBoost,1.0576,1832.7509572883698,1974.3932893905353,2126.982308037076,2291.3640169934097,Decrescente,NOVA TENDÊNCIA
768320,Sapateiro (Calcados Sob Medida),1842.97,Prophet,0.8949,1985.4021006387857,2138.841924296599,2304.140191882,2482.213371421552,Decrescente,VARIAÇÃO INTENSA
768325,Seleiro,1740.12,Linear,0.7914,1874.6034408392777,2019.4803004427622,2175.5538238265985,2343.689333997879,Crescente,CRESCIMENTO VOLÁTIL
768605,Tipografo,2074.73,Fallback,0.5617,2235.0734413790283,2407.8088659044274,2593.8939756498166,2794.3604877395924,Crescente,VARIAÇÃO INTENSA
768610,Linotipista,2041.45,Linear,0.6454,2199.2214297297564,2369.1860672475905,2552.2862524715592,2749.537153121607,Oscilante,MERCADO INCERTO
768615,Monotipista,2015.35,Fallback,0.5855,2171.104317228374,2338.895951714434,2519.65519553188,2714.3842374506503,Oscilante,ALTA NOS ÚLTIMOS MESES
768620,Paginador,1632.25,Prophet,1.1723,1758.3968153402702,1894.2927616472994,2040.6912907965918,2198.404084441325,Crescente,CRESCIMENTO VOLÁTIL
768625,Pintor de Letreiros,1666.62,Holt-Winters,1.1298,1795.4230665537762,1934.1805498034137,2083.6617669275024,2244.69549101645,Crescente,CRESCIMENTO LEVE
768630,Confeccionador de Carimbos de Borracha,1925.1,XGBoost,1.1025,2073.879435877809,2234.157142255914,2406.8217515163233,2592.830573109508,Crescente,CRESCIMENTO FORTE
768705,"Gravador, À Mao (Encadernacao)",2029.52,Linear,0.5682,2186.3694315634157,2355.34081520504,2537.3709839163726,2733.4691728934645,Decrescente,MERCADO ESTÁVEL
768710,Restaurador de Livros,2084.15,Fallback,1.0891,2245.221456695619,2418.741160476164,2605.6711617177007,2807.0478619012943,Oscilante,IMPREVISÍVEL
770105,Mestre (Industria de Madeira e Mobiliario),1627.74,Prophet,1.1726,1753.5382644827519,1889.058722526436,2035.0527441759807,2192.3297683617843,Crescente,MERCADO INCERTO
770110,Mestre Carpinteiro,2059.39,Holt-Winters,0.7926,2218.5479047594417,2390.0061696485413,2574.7154157473383,2773.6997319391144,Crescente,NOVA TENDÊNCIA
771105,Marceneiro,1892.74,Linear,1.0219,2039.018525512111,2196.6020411581003,2366.3642418393883,2549.2463450975483,Oscilante,ALTA NOS ÚLTIMOS MESES
771110,Modelador de Madeira,1989.14,Holt-Winters,0.5032,2142.8687034865648,2308.478176690525,2486.8866130648694,2679.0831677289734,Crescente,CRESCIMENTO VOLÁTIL
771115,Maquetista na Marcenaria,1828.32,Linear,0.6813,1969.6198899818796,2121.8400012099805,2285.824292105514,2462.4819455755937,Crescente,RETRAÇÃO LEVE
771120,Tanoeiro,2087.71,Prophet,0.8362,2249.0565877494473,2422.872685813254,2610.1219878749903,2811.8426657246123,Oscilante,MERCADO ESTÁVEL
772105,Classificador de Madeira,1659.33,Prophet,0.9117,1787.569666165459,1925.7202071889803,2074.5475751615922,2234.8769180187,Decrescente,VARIAÇÃO INTENSA
772110,Impregnador de Madeira,1874.35,Fallback,1.177,2019.2072726806773,2175.259695385888,2343.372474133614,2524.4776815270925,Oscilante,IMPREVISÍVEL
772115,Secador de Madeira,1938.15,XGBoost,0.9336,2087.9379921285004,2249.302200022493,2423.137279986163,2610.407030944986,Crescente,MERCADO ESTÁVEL
773105,Cortador de Laminados de Madeira,1810.85,Holt-Winters,1.0279,1950.7997384340194,2101.565352996791,2263.9827379010617,2438.952388611164,Crescente,RETRAÇÃO LEVE
773110,Operador de Serras no Desdobramento de Madeira,2008.45,Linear,1.0979,2163.671057601572,2330.8882200217604,2511.028594271965,2705.090937905455,Oscilante,MERCADO INCERTO
773115,Serrador de Bordas no Desdobramento de Madeira,1848.95,Holt-Winters,0.9475,1991.8442589820143,2145.7819584302492,2311.6165796405935,2490.2675643607217,Crescente,MUDANÇA RÁPIDA
773120,Serrador de Madeira,1863.64,Prophet,1.0193,2007.6695609990759,2162.830303149869,2329.982488699746,2510.052864406942,Crescente,RETRAÇÃO LEVE
773125,Serrador de Madeira (Serra Circular Multipla),2094.91,XGBoost,0.6758,2256.813032577415,2431.2285797534346,2619.1236587549015,2821.5400217717724,Oscilante,CRESCIMENTO LEVE
773130,Serrador de Madeira (Serra de Fita Multipla),1880.12,Prophet,0.8512,2025.4232013830901,2181.956015946283,2350.58631315821,2532.2490349148866,Crescente,MERCADO ESTÁVEL
773205,Operador de Maquina Intercaladora e Placas (Compensados),1741.79,XGBoost,0.7186,1876.4025051257647,2021.4184036205543,2177.641711377911,2345.9385818588175,Decrescente,IMPREVISÍVEL
773210,Prensista de Aglomerados,1659.77,Prophet,0.9357,1788.0436711271682,1926.2308451519916,2075.09767727092,2235.4695342215823,Crescente,CRESCIMENTO FORTE
773215,Prensista de Compensados,1925.66,Fallback,0.5049,2074.4827149199846,2234.8070451179283,2407.52188147365,2593.584811913176,Decrescente,IMPREVISÍVEL
773220,Preparador de Aglomerantes,1794.33,Fallback,1.1596,1933.0030066898496,2082.3932185673757,2243.328904159932,2416.7023439029576,Oscilante,NOVA TENDÊNCIA
773305,Operador de Desempenadeira na Usinagem Convencional de Madeira,1771.01,Fallback,1.0059,1907.880743719266,2055.329406527789,2214.1734923655517,2385.2936851502104,Decrescente,MUDANÇA RÁPIDA
773310,Operador de Entalhadeira (Usinagem de Madeira),1654.58,Holt-Winters,0.9242,1782.4525671470083,1920.207638270111,2068.608972844984,2228.4793567375873,Oscilante,IMPREVISÍVEL
773315,Operador de Fresadora (Usinagem de Madeira),2021.21,Linear,0.6834,2177.4172014911364,2345.6967209490813,2526.981555442475,2722.2768077890337,Decrescente,CRESCIMENTO FORTE
773320,Operador de Lixadeira (Usinagem de Madeira),1836.7,XGBoost,0.825,1978.6475299344306,2131.565333323691,2296.3012368240775,2473.7685905304834,Crescente,NOVA TENDÊNCIA
773325,"Operador de Maquina de Usinagem Madeira, em Geral",1988.98,Fallback,0.8045,2142.6963380459433,2308.2924901585206,2486.6865759342045,2678.8676709279257,Decrescente,MERCADO ESTÁVEL
773330,Operador de Molduradora (Usinagem de Madeira),1816.01,ARIMA,0.8742,1956.358523894063,2107.5537436539207,2270.4339353649984,2445.9021604449626,Oscilante,ALTA NOS ÚLTIMOS MESES
773335,Operador de Plaina Desengrossadeira,2014.31,Fallback,0.866,2169.983941864334,2337.6889892564077,2518.3549541825596,2712.983508243838,Crescente,CRESCIMENTO VOLÁTIL
773340,Operador de Serras (Usinagem de Madeira),1648.28,XGBoost,1.0079,1775.6656779225368,1912.8962310724526,2060.732510825061,2219.994170196322,Crescente,ALTA NOS ÚLTIMOS MESES
773345,Operador de Torno Automatico (Usinagem de Madeira),1951.05,Linear,0.8554,2101.8349557786087,2264.273176665317,2439.265273646004,2627.781460529482,Crescente,MUDANÇA RÁPIDA
773350,Operador de Tupia (Usinagem de Madeira),1806.96,Linear,0.6779,1946.6091036589094,2097.0508491874434,2259.1193351617767,2433.7131226356846,Oscilante,QUEDA RECENTE
773355,Torneiro na Usinagem Convencional de Madeira,1841.45,ARIMA,0.6296,1983.7646289528816,2137.077902242561,2302.2398391406855,2480.166151811596,Decrescente,MERCADO INCERTO
773405,Operador de Maquina Bordatriz,1960.18,Prophet,0.7392,2111.6705587340734,2274.8689143977967,2450.6798924145587,2640.078246739284,Decrescente,CRESCIMENTO VOLÁTIL
773410,Operador de Maquina de Cortina D´Agua (Producao de Moveis),1879.38,ARIMA,0.6256,2024.6260112202158,2181.0972157357646,2349.661141428886,2531.25236221004,Decrescente,VARIAÇÃO INTENSA
773415,Operador de Maquina de Usinagem de Madeira (Producao em Serie),1613.1,ARIMA,1.1197,1737.7668266658843,1872.0684048480678,2016.7493467201607,2172.6118110658913,Oscilante,MERCADO INCERTO
773420,Operador de Prensa de Alta Frequencia na Usinagem de Madeira,1631.21,Linear,0.513,1757.2764399762307,1893.0857991892733,2039.3910494472714,2197.003355234513,Decrescente,MERCADO INCERTO
773505,Operador de Centro de Usinagem de Madeira (Cnc),1859.42,ARIMA,1.0533,2003.1234225026838,2157.9328208682628,2324.7065093784645,2504.3691362793006,Oscilante,MERCADO ESTÁVEL
773510,Operador de Maquinas de Usinar Madeira (Cnc),1735.89,XGBoost,1.0984,1870.046529502847,2014.571212752906,2170.2653421846508,2337.9921373201723,Crescente,MERCADO INCERTO
